三 年 薨 ， 追 赠 卫 将 军 ， 改 封 魏 昌 县 ， 谥 曰 贞 侯 。 子 畅 嗣 。 又 封 畅 弟 温 、  韦 、 艳 皆 为 列 侯 。 四 年 ， 改 逸 、 b 俨 e 本 封 皆 曰 m 魏 昌 侯 n ， 谥 因 故	6	PER	PER	1
王 乃 表 行 密 为 副 使 ， 以 行 军 司 马 李 璠 为 留 后 。 璠 之 扬 州 ， 行 密 不 纳 。 文 德 元 年 正 月 ， b 王 e 如 m 淮 南 n ， 至 宋 州 而 还	13	LOC	PER	1
卷 一 · 梁 本 纪 第 一 b 太 祖 e 神 武 元 圣 孝 皇 帝 ， 姓 朱 氏 ， 宋 州 m 砀 山 n 午 沟 里 人 也 。 其 父 诚 ， 以 《 五 经 》 教 授 乡 里 ， 生 三 子 ， 曰 全 昱 、 存 、 温	19	LOC	PER	1
琦 言 “ 太 原 之 患 ， 必 引 契 丹 为 助 ， 不 如 先 事 制 之 ” 自 明 宗 时 b 王 都 e m 都 n 反 定 州 ， 契 丹 遣 秃 馁 、 荝 剌 等 助 ， 而 为 赵 德 钧 、 王 晏 球 所 败 ， 秃 馁 见 杀 ， 荝 剌 等 皆 送 京 师	10	PER	PER	1
以 b 延 政 e 为 m 饶 州 节 度 使 n 、 李 仁 达 为 福 州 节 度 使 、 留 从 效 为 清 源 军 节 度 使	2	JOB	PER	1
卷 三 · 魏 书 三 ◎ 明 帝 纪 第 三 b 明 皇 帝 e 讳 叡 ， 字 m 元 仲 n ， 文 帝 太 子 也 。 生 而 太 祖 爱 之 ， 常 令 在 左 右	34	PER	PER	1
坦 配 北 营 州 ， 死 配 所 。 b 元 斌 e m 斌 n ， 字 善 集 ， 祖 魏 献 文 皇 帝 。 父 高 阳 王 雍 ， 从 孝 庄 於 河 阴 遇 害 。 少 袭 祖 爵 ， 历 位 侍 中 、 尚 书 左 仆 射 。	4	PER	PER	1
齐 、 魏 为 王 。 五 年 ， 阴 晋 人 犀 首 为 大 良 造 。 六 年 ， 魏 纳 阴 晋 ， m 阴 n 晋 n 更 名 b 宁 秦 e 。 七 年 ， 公 子 卬 与 魏 战 ， 虏 其 将 龙 贾 ， 斩 首 八 万	17	LOC	LOC	1
屿 仆 葛 延 遇 为 屿 商 贾 ， 多 干 没 其 赀 ， 屿 笞 责 之 。 延 遇 夜 宿 逢 吉 部 曲 李 澄 家 ， 以 情 告 澄 。 是 时 ， 高 祖 将 葬 睿 陵 ， m 河 中 n b 李 守 贞 e 反	16	LOC	PER	1
○ 贾 纬 b 贾 纬 e ， 镇 州 获 鹿 人 也 。 少 举 进 士 不 中 ， 州 辟 参 军 。 唐 天 成 中 ， m 范 延 光 n 镇 成 德 ， 辟 赵 州 军 事 判 官 ， 迁 石 邑 令 。 纬 长 于 史 学	1	PER	PER	1
於 是 以 久 不 雨 ， 策 免 司 空 刘 弘 而 卓 代 之 ， 俄 迁 太 尉 ， 假 节 钺 虎 贲 。 遂 废 b 帝 e 为 m 弘 农 王 n 。 寻 又 杀 王 及 何 太 后 。 立 灵 少 子 陈 留 王 ， 是 为 献	4	PER	PER	1
僖 宗 念 独 克 用 可 以 破 玫 而 不 能 使 也 ， 当 破 黄 巢 长 安 时 ， m 天 下 兵 马 都 监 n b 杨 复 恭 e 与 克 用 善 ， 乃 遣 谏 议 大 夫 刘 崇 望 以 诏 书 召 克 用 ， 且 道 复 恭 意 ， 使 进 兵 讨 玫 等	0	JOB	PER	1
浚 挟 汴 力 ， 请 益 坚 。 天 子 不 得 已 ， 许 之 。 五 月 ， 以 浚 为 太 原 四 面 行 营 都 统 ， b 王 e 为 m 东 南 面 招 讨 使 n 。 然 不 亲 兵 ， 以 兵 三 千 属 浚 而 已 。 浚 屯 于 阴 地	2	JOB	PER	1
是 时 ， m 汉 方 n b 新 造 e ， 凤 翔 侯 益 、 永 兴 赵 赞 皆 尝 受 命 契 丹 ， 高 祖 立 ， 益 等 内 顾 自 疑 ， 乃 阴 召 蜀 人 为 助 ， 高 祖 患 之 。 及 已 破 邺 ， 益 等 惧 ， 皆 请 入 朝	16	LOC	PER	1
初 置 东 郡 。 冬 雷 。 六 年 ， m 韩 n 、 魏 、 赵 、 卫 、 楚 共 击 b 秦 e ， 取 寿 陵 。 出 兵 ， 五 国 兵 罢	7	ORG	ORG	1
庄 襄 王 元 年 ， 大 赦 罪 人 ， 修 先 王 功 臣 ， 施 德 厚 骨 肉 而 布 惠 於 民 。 东 周 君 与 诸 侯 谋 秦 ， 秦 使 m 相 国 n b 吕 不 韦 e 诛 之 ， 尽 入 其 国	0	JOB	PER	1
亦 不 废 申 侯 之 女 子 为 骆 適 者 ， 以 和 西 戎 。 b 秦 嬴 e 生 m 秦 侯 n 。 侯 立 十 年 ， 卒 。 生 公 伯 。 公 伯 立 三 年 ， 卒 。 生 秦 仲 。	12	PER	PER	1
帝 盘 庚 崩 ， 弟 小 辛 立 ， 是 为 帝 小 辛 。 帝 小 辛 立 ， 殷 复 衰 。 百 姓 思 盘 庚 ， 乃 作 盘 庚 三 篇 。 b 帝 小 辛 e 崩 ， 弟 m 小 乙 n 立 ， 是 为 帝 乙 。	18	PER	PER	1
b 渊 e 亦 恐 权 远 不 可 恃 ， 且 贪 货 物 ， 诱 致 其 使 ， 悉 斩 送 m 弥 n 、 晏 等 首 ， 明 帝 於 是 拜 大 司 马 ， 封 乐 浪 公 ， 持 节 、 领 郡 如 故	15	PER	PER	1
弟 瑾 ， 字 道 瑜 ， 名 在 魏 书 。 才 识 之 美 ， 见 称 当 代 。 b 瑾 e 六 子 ， 产 之 、 倩 之 、 寿 之 、 m 礼 n 之 、 行 之 、 凝 之 ， 并 有 器 望 。	12	PER	PER	1
坦 配 北 营 州 ， 死 配 所 。 元 斌 ， 字 善 集 ， 祖 魏 献 文 皇 帝 。 父 b 高 阳 王 雍 e ， 从 孝 庄 於 m 河 阴 n 遇 害 。 斌 少 袭 祖 爵 ， 历 位 侍 中 、 尚 书 左 仆 射 。	21	LOC	PER	1
使 蒙 骜 伐 韩 ， 韩 献 成 皋 、 巩 。 秦 界 至 大 梁 ， 初 置 三 川 郡 。 二 年 ， 使 蒙 骜 攻 赵 ， 定 太 原 。 三 年 ， 蒙 骜 攻 m 魏 n b 高 都 e 、 汲 ， 拔 之	24	ORG	LOC	1
秋 八 月 ， 孙 权 遣 使 奉 章 ， 并 遣 于 禁 等 还 。 丁 巳 ， 使 太 常 邢 贞 持 节 拜 b 权 e 为 大 将 军 ， 封 m 吴 王 n ， 加 九 锡 。 冬 十 月 ， 授 杨 彪 光 禄 大 夫	6	PER	PER	1
王 乃 留 子 b 友 伦 e 为 m 护 驾 指 挥 使 n ， 以 为 天 子 卫 ， 引 兵 东 归 。 天 子 饯 于 延 喜 楼 ， 赐 《 杨 柳 枝 》 五 曲 。	2	JOB	PER	1
二 十 一 年 ， 定 王 崩 ， 子 简 王 夷 立 。 简 王 十 三 年 ， 晋 杀 其 君 厉 公 ， 迎 子 周 於 周 ， 立 为 悼 公 。 十 四 年 ， b 简 王 e 崩 ， 子 m 灵 王 泄 心 n 立	12	PER	PER	1
魏 后 ， 秦 使 摎 伐 魏 ， 取 吴 城 。 韩 王 入 朝 ， 魏 委 国 听 令 。 五 十 四 年 ， b 王 郊 e 见 上 帝 於 m 雍 n 。 五 十 六 年 秋 ， 昭 襄 王 卒 ， 子 孝 文 王 立	8	LOC	PER	1
晋 君 谋 之 群 臣 。 虢 射 曰 “ 因 其 饑 伐 之 ， 可 有 大 功 ” b 晋 君 e 从 之 。 十 五 年 ， 兴 兵 将 攻 m 秦 n 。 缪 公 发 兵 ， 使 丕 豹 将 ， 自 往 击 之	11	ORG	PER	1
二 十 四 年 ， 晋 文 公 卒 。 三 十 一 年 ， 秦 穆 公 卒 。 三 十 二 年 ， 襄 王 崩 ， 子 顷 王 壬 臣 立 。 b 顷 王 e 六 年 ， 崩 ， 子 m 匡 王 班 n 立	12	PER	PER	1
秋 八 月 ， 公 东 征 海 贼 管 承 ， 至 淳 于 ， 遣 乐 进 、 李 典 击 破 之 ， 承 走 入 海 岛 。 割 m 东 海 n 之 b 襄 贲 e 、 郯 、 戚 以 益 琅 邪 ， 省 昌 虑 郡 。	27	LOC	LOC	1
封 政 为 列 侯 。 b 虞 e 以 功 即 拜 太 尉 ， 封 m 襄 贲 侯 n 。 会 董 卓 至 洛 阳 ， 迁 大 司 马 ， 瓒 奋 武 将 军 ， 封 蓟 侯 。	6	PER	PER	1
备 走 奔 绍 ， 获 其 妻 子 。 m 备 n 将 b 关 羽 e 屯 下 邳 ， 复 进 攻 之 ， 羽 降 。 昌 狶 叛 为 ， 又 攻 破 之 。 公 还 官 渡 ， 绍 卒 不 出 。	5	PER	PER	1
m 克 用 n 以 谓 劫 天 子 以 迁 都 者 梁 也 ， 天 祐 非 唐 号 ， 不 可 称 ， 乃 仍 称 天 复 。 五 年 ， 会 契 丹 b 阿 保 机 e 于 云 中 ， 约 为 兄 弟 。	30	PER	PER	1
四 月 日 食 。 王 龁 攻 上 党 。 初 置 太 原 郡 。 魏 将 无 忌 率 五 国 兵 击 秦 ， 秦 卻 於 河 外 。 蒙 骜 败 ， 解 而 去 。 五 月 丙 午 ， b 庄 襄 王 e 卒 ， 子 m 政 n 立 ， 是 为 秦 始 皇 帝	12	PER	PER	1
唐 庄 宗 平 蜀 ， 仁 裕 事 唐 ， 复 为 秦 州 节 度 判 官 。 b 王 思 同 e m 思 同 n 镇 兴 元 ， 辟 为 从 事 。 同 留 守 西 京 ， 以 为 判 官	10	PER	PER	1
十 九 年 ， 王 翦 、 羌 瘣 尽 定 取 赵 地 东 阳 ， 得 赵 王 。 引 兵 欲 攻 燕 ， 屯 中 山 。 b 秦 王 e 之 m 邯 郸 n ， 诸 尝 与 王 生 赵 时 母 家 有 仇 怨 ， 皆 阬 之	13	LOC	PER	1
先 是 ， 太 祖 遣 刘 备 诣 徐 州 拒 袁 术 。 术 死 ， 备 杀 m 刺 史 n b 车 胄 e ， 引 军 屯 沛 。 绍 遣 骑 佐 之 。 太 祖 遣 刘 岱 、 王 忠 击 之 ， 不 克 。 建 安 五 年 ， 太 祖 自 东 征 备	0	JOB	PER	1
武 王 营 之 ， 成 王 使 召 公 卜 居 ， 居 九 鼎 焉 ， 而 周 复 都 丰 、 镐 。 至 犬 戎 败 幽 王 ， 周 乃 东 徙 于 洛 邑 。 所 谓 “ b 周 公 e 葬 m 毕 n ” ， 在 镐 东 南 杜 中 。 秦 灭 周	21	LOC	PER	1
张 济 自 关 中 走 南 阳 。 济 死 ， 从 子 绣 领 其 众 。 二 年 春 正 月 ， b 公 e 到 m 宛 n 。 张 绣 降 ， 既 而 悔 之 ， 复 反	13	LOC	PER	1
诸 侯 来 朝 ， 以 其 遵 成 汤 之 德 也 。 b 帝 盘 庚 e 崩 ， 弟 m 小 辛 n 立 ， 是 为 帝 辛 。 帝 辛 立 ， 殷 复 衰 。 百 姓 思 盘 庚 ， 乃 作 盘 庚 三 篇	18	PER	PER	1
觉 惭 ， 还 至 建 州 ， 矫 命 发 汀 、 建 、 信 、 抚 州 兵 攻 仁 达 。 时 b 魏 岑 e 安 抚 漳 、 m 泉 n ， 闻 觉 起 兵 ， 亦 擅 发 兵 会 觉	22	LOC	PER	1
景 怒 ， 斩 德 明 。 遣 元 帅 齐 王 景 达 与 陈 觉 、 边 镐 、 许 文 缜 率 兵 趣 寿 春 ， m 景 n 达 n 将 b 朱 元 e 等 复 得 舒 、 蕲 、 泰 三 州	5	PER	PER	1
初 ， 汉 熹 平 五 年 ， 黄 龙 见 谯 ， m 光 禄 大 夫 n b 桥 玄 e 问 太 史 令 单 飏 “ 此 何 祥 也 ” 飏 曰 “ 其 国 后 当 有 王 者 兴 ， 不 及 五 十 年 ， 亦 当 复 见	0	JOB	PER	1
今 进 位 王 后 ， 太 子 诸 侯 陪 位 ， 群 卿 上 寿 ， 减 国 内 死 罪 一 等 ” 二 十 五 年 ， 太 祖 崩 ， 文 帝 即 王 位 ， 尊 后 曰 王 太 后 ， 及 践 阼 ， 尊 b 后 e 曰 m 皇 太 后 n ， 称 永 寿 宫	4	PER	PER	1
m 李 玙 n ， 字 道 璠 ， 陇 西 成 纪 人 ， 凉 武 昭 王 暠 之 五 世 孙 。 父 b 韶 e ， 并 有 重 名 於 魏 代 。 玙 温 雅 有 识 量 。 释 褐 太 尉 行 参 军 ， 累 迁 司 徒 右 长 史 。	3	PER	PER	1
契 丹 尝 呼 晋 人 曰 “ b 景 延 广 e m 延 广 n 唤 我 来 ， 何 不 速 战 ” 是 时 ， 诸 将 皆 力 战 ， 而 广 未 尝 见 敌 。 契 丹 已 去 ， 广 独 闭 壁 不 敢 出	10	PER	PER	1
秦 王 受 献 ， 归 其 君 於 周 。 五 十 二 年 ， 周 民 东 亡 ， 其 器 九 鼎 入 秦 。 周 初 亡 。 五 十 三 年 ， 天 下 来 宾 。 m 魏 n 后 ， 秦 使 b 摎 e 伐 ， 取 吴 城	41	ORG	PER	1
○ 景 延 广 m 景 n 延 n 广 n ， 字 航 川 ， 陕 州 人 也 。 父 b 建 e 善 射 ， 尝 教 延 广 曰 “ 射 不 入 铁 ， 不 如 不 发 ” 由 是 延 广 以 挽 强 见 称	3	PER	PER	1
七 年 ， b 昪 e 卒 ， 年 五 十 六 ， 谥 曰 光 文 肃 武 孝 高 皇 帝 ， 庙 号 烈 祖 ， 陵 曰 m 永 陵 n 。 子 景 立 。 景 ， 初 名 景 通 ， 长 子 也 。 既 立 ， 又 改 名 璟	21	LOC	PER	1
枢 密 使 范 延 光 、 b 赵 延 寿 e m 延 寿 n 等 议 将 ， 久 不 决 ， 明 宗 怒 甚 ， 责 寿 等 ， 寿 等 惶 恐 ， 欲 以 康 义 诚 应 选 ， 崧 独 曰 “ 太 原 ， 国 之 北 门 ， 宜 得 重 臣 ， 非 石 敬 瑭 不 可 也 ” 由 是 从 崧 议	10	PER	PER	1
秉 薨 ， 子 兰 嗣 。 少 有 才 学 ， 为 奉 车 都 尉 、 游 击 将 军 ， 加 散 骑 常 侍 。 兰 薨 ， 子 晖 嗣 。 又 分 秉 爵 ， 封 兰 弟 b 琳 e 为 m 列 侯 n ， 官 至 步 兵 校 尉	6	PER	PER	1
太 祖 要 击 眭 固 ， 又 击 匈 奴 於 夫 罗 於 内 黄 ， 皆 大 破 之 。 夏 四 月 ， 司 徒 王 允 与 吕 布 共 杀 卓 。 m 卓 n 将 b 李 傕 e 、 郭 汜 等 杀 允 攻 布 ， 布 败 ， 东 出 武 关	5	PER	PER	1
子 畅 嗣 。 又 封 畅 弟 温 、  韦 、 艳 皆 为 列 侯 。 四 年 ， 改 逸 、 俨 本 封 皆 曰 魏 昌 侯 ， 谥 因 故 。 封 俨 世 妇 b 刘 e 为 m 东 乡 君 n ， 又 追 封 逸 世 妇 张 为 安 喜 君 。	6	PER	PER	1
思 绾 谓 其 下 常 彦 卿 曰 “ 赵 公 已 入 人 手 ， 吾 属 至 ， 并 死 矣 ， 奈 何 ” 彦 卿 曰 “ 事 至 而 变 ， 勿 预 言 也 ” 益 行 至 永 兴 ， m 永 兴 副 使 n b 安 友 规 e 出 迎 益 ， 饮 于 郊 亭 ， 思 绾 前 曰 “ 兵 馆 城 东 ， 然 将 士 家 属 皆 居 城 中 ， 愿 纵 兵 入 城 挈 其 家 属 ” 益 信 之 以 为 然	0	JOB	PER	1
晋 高 祖 入 立 ， 质 以 疾 分 司 西 京 ， 拜 太 子 太 保 。 卒 ， 年 七 十 六 ， 赠 太 子 太 师 ， 谥 曰 文 忠 。 ○ 吕 琦 吕 琦 ， 字 辉 山 ， m 幽 州 n b 安 次 e 人 也	27	LOC	LOC	1
其 可 来 者 来 之 ， 不 可 者 伐 之 。 僭 伪 假 窃 ， 期 于 扫 荡 一 平 而 后 已 。 予 读 b 周 世 宗 e 《 m 征 淮 南 诏 n 》 ， 怪 其 区 区 攈 摭 前 事 ， 务 较 曲 直 以 为 辞 ， 何 其 小 也	35	BOO	PER	1
术 使 将 刘 详 屯 匡 亭 。 太 祖 击 详 ， 术 救 之 ， 与 战 ， 大 破 之 。 术 退 保 封 丘 ， 遂 围 之 ， 未 合 ， b 术 e 走 m 襄 邑 n ， 追 到 太 寿 ， 决 渠 水 灌 城	13	LOC	PER	1
以 张 勋 、 桥 蕤 等 为 大 将 军 。 李 傕 入 长 安 ， 欲 结 术 为 援 ， 以 b 术 e 为 m 左 将 军 n ， 封 阳 翟 侯 ， 假 节 ， 遣 太 傅 马 日 磾 因 循 行 拜 授 。 夺 日 磾 节 ， 拘 留 不 遣 。	2	JOB	PER	1
王 与 孟 说 举 鼎 ， 绝 膑 。 八 月 ， 武 王 死 。 族 孟 说 。 武 王 取 魏 女 为 后 ， 无 子 。 立 异 母 弟 ， 是 为 昭 襄 王 。 b 昭 襄 母 e m 楚 n 人 ， 姓 芈 氏 ， 号 宣 太 后	1	ORG	PER	1
十 二 月 ， 屯 于 楚 州 之 北 门 。 交 泰 元 年 正 月 ， 大 赦 改 元 。 周 师 攻 楚 州 ， m 守 将 n b 张 彦 卿 e 、 郑 昭 业 城 守 甚 坚 ， 攻 四 十 日 不 可 破	0	JOB	PER	1
今 以 m 冀 州 n 之 河 东 、 河 内 、 魏 郡 、 赵 国 、 b 中 山 e 、 常 山 、 钜 鹿 、 安 平 、 甘 陵 、 平 原 凡 十 郡 ， 封 君 为 魏 公 。 锡 君 玄 土 ， 苴 以 白 茅	27	LOC	LOC	1
十 月 ， 国 昌 卒 。 十 一 月 ， 遣 其 弟 克 修 攻 昭 义 孟 方 立 ， 取 其 泽 、 潞 二 州 。 b 方 立 e 走 m 山 东 n ， 以 邢 、 洺 、 磁 三 州 自 别 为 昭 义 军	13	LOC	PER	1
晋 平 公 曰 “ 后 子 富 如 此 ， 何 以 自 亡 ” 对 曰 “ 秦 公 无 道 ， 畏 诛 ， 欲 待 其 后 世 乃 归 ” 三 十 九 年 ， b 楚 灵 王 e 彊 ， 会 诸 侯 於 m 申 n ， 为 盟 主 ， 杀 齐 庆 封	8	LOC	PER	1
尝 服 赭 袍 饮 酒 ， 使 其 所 得 蜀 奴 为 王 衍 宫 中 之 戏 于 前 。 明 宗 闻 而 恶 之 ， 召 为 金 吾 上 将 军 。 东 川 董 璋 上 书 言 b 璋 e 遣 子 m 廷 赟 n 持 书 往 西 川 ， 疑 其 有 奸	12	PER	PER	1
夏 四 月 己 酉 ， 尚 书 吏 部 侍 郎 萧 顷 为 中 书 侍 郎 、 同 中 书 门 下 平 章 事 。 己 巳 ， 赵 光 逢 罢 。 冬 十 二 月 庚 子 朔 ， b 贺 瑰 e 杀 其 将 m 谢 彦 章 n 、 孟 审 澄 、 侯 温 裕	15	PER	PER	1
率 众 诣 邺 ， 封 安 国 亭 侯 ， 邑 五 百 户 。 b 燕 e 薨 ， 子 m 方 n 嗣 。 薨 ， 子 融 嗣 。 张 绣 ， 武 威 祖 厉 人 ， 骠 骑 将 军 济 族 子 也	12	PER	PER	1
卷 四 · 唐 本 纪 第 四 m 庄 宗 光 圣 神 闵 孝 皇 帝 n ， 其 先 本 号 b 朱 邪 e ， 盖 出 于 西 突 厥 ， 至 其 后 世 ， 别 自 号 曰 沙 陀 ， 而 邪 为 姓	17	PER	PER	1
除 顿 丘 守 ， 卒 。 b 郑 述 祖 e m 述 祖 n ， 字 恭 文 ， 荥 阳 开 封 人 。 祖 羲 ， 魏 中 书 令 。 父 道 昭 ， 魏 秘 书 监 。 祖 少 聪 敏 ， 好 属 文 ， 有 风 检 ， 为 先 达 所 称 誉	4	PER	PER	1
拜 b 克 用 e m 大 同 军 防 御 使 n 。 居 久 之 ， 国 昌 出 击 党 项 ， 吐 浑 赫 连 铎 袭 破 振 武 。 用 闻 之 ， 自 云 州 往 迎 国 昌 ， 而 云 州 人 亦 闭 关 拒 之	14	JOB	PER	1
习 攻 文 礼 不 克 ， m 庄 宗 n 用 b 佗 e 将 破 之	5	PER	PER	1
七 年 夏 五 月 ， 帝 病 笃 ， 乃 立 为 皇 太 子 。 丁 巳 ， 即 皇 帝 位 ， 大 赦 。 尊 皇 太 后 曰 太 m 皇 n 太 n 后 n ， b 皇 后 e 曰 太 后 。 诸 臣 封 爵 各 有 差	43	PER	PER	1
五 月 ， 天 子 以 b 王 e 兼 河 中 尹 、 m 护 国 军 节 度 使 n 。 六 月 ， 晋 取 慈 、 隰 。 自 刘 季 述 等 已 诛 ， 宰 相 崔 胤 外 与 梁 交 ， 欲 假 梁 兵 尽 诛 宦 者	2	JOB	PER	1
b 崔 暹 e ， 字 季 伦 ， 博 陵 安 平 人 ， 汉 尚 书 寔 之 后 也 ， 世 为 北 州 著 姓 。 父 穆 ， 州 主 簿 。 暹 少 为 书 生 ， 避 地 m 渤 海 n ， 依 高 乾 ， 以 妹 妻 乾 弟 慎 。	13	LOC	PER	1
坦 配 北 营 州 ， 死 配 所 。 m 元 斌 n ， 字 善 集 ， 祖 魏 献 文 皇 帝 。 父 b 高 阳 王 雍 e ， 从 孝 庄 於 河 阴 遇 害 。 斌 少 袭 祖 爵 ， 历 位 侍 中 、 尚 书 左 仆 射 。	3	PER	PER	1
b 王 e 益 怒 ， 遣 人 告 枢 密 使 蒋 玄 晖 与 何 太 后 私 通 ， 杀 玄 晖 而 焚 之 ， 遂 弑 太 后 于 积 善 宫 。 又 杀 宰 相 柳 璨 ， 太 常 卿 m 张 延 范 n 车 裂 以 徇	15	PER	PER	1
李 鏻 ， 唐 宗 室 子 也 。 其 伯 父 阳 事 唐 ， 咸 通 间 为 给 事 中 。 鏻 少 举 进 士 ， 累 不 中 ， 客 河 朔 间 ， 自 称 清 海 军 掌 书 记 ， 谒 m 定 州 n b 王 处 直 e ， 处 直 不 为 礼	20	LOC	PER	1
m 景 n 东 都 副 留 守 冯 延 鲁 、 光 州 刺 史 张 绍 、 舒 州 刺 史 周 祚 、 泰 州 刺 史 b 方 讷 e 皆 弃 城 走 。 延 鲁 削 发 为 僧 ， 为 周 兵 所 获	5	PER	PER	1
三 月 ， m 仁 赡 n 病 甚 ， 已 不 知 人 ， 其 副 使 b 孙 羽 e 诈 为 赡 书 ， 以 城 降 。 世 宗 命 舁 赡 至 帐 前 ， 叹 嗟 久 之 ， 赐 以 玉 带 、 御 马 ， 复 使 入 城 养 疾 ， 是 日 卒	5	PER	PER	1
吕 不 韦 为 相 ， 封 十 万 户 ， 号 曰 文 信 侯 。 招 致 宾 客 游 士 ， 欲 以 并 天 下 。 李 斯 为 舍 人 。 b 蒙 骜 e 、 王 齮 、 麃 公 等 为 m 将 军 n 。 王 年 少 ， 初 即 位 ， 委 国 事 大 臣	2	JOB	PER	1
与 足 下 旧 交 ， 岂 肯 左 右 之 乎 。 若 集 大 事 ， 子 实 为 吾 心 膂 ” b 珪 e 中 子 m 应 n 时 在 下 邳 ， 术 并 胁 质 ， 图 必 致	12	PER	PER	1
还 到 龙 亢 ， 士 卒 多 叛 。 至 铚 、 建 平 ， 复 收 兵 得 千 馀 人 ， 进 屯 河 内 。 m 刘 岱 n b 岱 e 与 桥 瑁 相 恶 ， 杀 瑁 ， 以 王 肱 领 东 郡 太 守 。	17	PER	PER	1
昭 明 卒 ， 子 相 土 立 。 相 土 卒 ， 子 昌 若 立 。 昌 若 卒 ， 子 曹 圉 立 。 曹 圉 卒 ， 子 冥 立 。 冥 卒 ， 子 振 立 。 振 卒 ， 子 微 立 。 b 微 e 卒 ， 子 m 报 丁 n 立	12	PER	PER	1
太 祖 与 袁 绍 相 拒 於 官 渡 ， 阎 柔 遣 使 诣 太 祖 受 事 ， 迁 护 乌 丸 校 尉 。 而 b 辅 e 身 诣 太 祖 ， 拜 左 度 辽 将 军 ， 封 m 亭 侯 n ， 遣 还 镇 抚 本 州	6	PER	PER	1
后 去 游 太 原 ， 晋 王 以 为 河 东 节 度 掌 书 记 。 质 与 张 承 业 等 定 议 立 庄 宗 为 嗣 。 庄 宗 将 即 位 ， 以 b 质 e 为 m 大 礼 使 n ， 拜 行 台 礼 部 尚 书	2	JOB	PER	1
十 二 月 ， 以 太 尉 锺 繇 为 太 傅 ， 征 东 大 将 军 曹 休 为 大 司 马 ， 中 军 m 大 n 将 n 军 n b 曹 真 e 为 将 军 ， 司 徒 华 歆 为 太 尉 ， 司 空 王 朗 为 司 徒 ， 镇 军 将 军 陈 群 为 司 空 ， 抚 军 将 军 司 马 宣 王 为 骠 骑 将 军	0	JOB	PER	1
归 而 秦 倍 盟 ， 与 翟 合 谋 击 晋 。 二 十 六 年 ， 晋 率 诸 侯 伐 秦 ， 秦 军 败 走 ， 追 至 泾 而 还 。 b 桓 公 e 立 二 十 七 年 卒 ， 子 m 景 公 n 立 。	12	PER	PER	1
敏 素 善 b 冯 道 e， m 道 n 为 唐 庄 宗 从 事 ， 乃 潜 往 依 之 。 监 军 张 承 业 谓 道 曰 “ 闻 子 有 客 ， 可 与 俱 来 ” 道 以 敏 见 承 业 ， 承 业 辟 敏 监 军 巡 官 ， 使 掌 奏 记	10	PER	PER	1
齐 灭 ， 达 挐 杀 主 以 复 仇 。 b 高 德 政 e m 德 政 n ， 字 士 贞 ， 渤 海 蓚 人 。 父 颢 ， 魏 沧 州 刺 史 。 政 幼 而 敏 慧 ， 有 风 神 仪 表 。	25	PER	PER	1
b 沛 公 e 旦 日 从 百 馀 骑 来 见 项 王 ， 至 m 鸿 门 n ， 谢 曰 “ 臣 与 将 军 戮 力 而 攻 秦 ， 将 军 战 河 北 ， 臣 战 河 南 ， 然 不 自 意 能 先 入 关 破 秦 ， 得 复 见 将 军 於 此	13	LOC	PER	1
今 已 与 聘 相 持 ， 夫 攻 守 势 倍 ， 终 不 敢 久 也 ” 先 时 遣 m 治 书 侍 御 史 n b 荀 禹 e 慰 劳 边 方 ， 禹 到 ， 於 江 夏 发 所 经 县 兵 及 所 从 步 骑 千 人 乘 山 举 火 ， 权 退 走 。	0	JOB	PER	1
卷 三 · 魏 书 三 ◎ 明 帝 纪 第 三 b 明 皇 帝 e 讳 m 叡 n ， 字 元 仲 ， 文 帝 太 子 也 。 生 而 太 祖 爱 之 ， 常 令 在 左 右	10	PER	PER	1
卷 一 · 梁 本 纪 第 一 太 祖 神 武 元 圣 孝 皇 帝 ， 姓 朱 氏 ， 宋 州 砀 山 午 沟 里 人 也 。 其 父 b 诚 e ， 以 《 五 经 》 教 授 乡 里 ， 生 三 子 ， 曰 全 昱 、 m 存 n 、 温	12	PER	PER	1
○ 慕 容 彦 超 b 慕 容 彦 超 e ， 吐 谷 浑 部 人 ， 汉 高 祖 同 产 弟 也 。 尝 冒 姓 m 阎 n 氏 ， 彦 超 黑 色 胡 髯 ， 号 昆 仓 。 少 事 唐 明 宗 为 军 校 ， 累 迁 刺 史	38	PER	PER	1
封 b 商 纣 e 子 m 禄 父 n 殷 之 馀 民 。 武 王 为 殷 初 定 未 集 ， 乃 使 其 弟 管 叔 鲜 、 蔡 叔 度 相 父 治 殷 。 已 而 命 召 公 释 箕 子 之 囚	12	PER	PER	1
子 液 嗣 。 卷 三 十 一 · 列 传 第 二 十 三 b 王 昕 e ， 字 元 景 ， 北 海 剧 人 。 六 世 祖 猛 ， 秦 苻 坚 丞 相 ， 家 於 华 山 之 鄜 城 。 父 m 云 n ， 仕 魏 朝 有 名 望 。	25	PER	PER	1
已 而 益 拜 开 封 尹 ， 景 崇 心 不 自 安 ， 讽 凤 翔 将 吏 求 己 领 府 事 。 朝 廷 患 之 ， 拜 b 景 崇 e m 邠 州 留 后 n ， 以 赵 晖 为 凤 翔 节 度 使	2	JOB	PER	1
